run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E4,E5,6.000000,328.437000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E5,E6,-306.000000,329.063000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E6,E7,-24.000000,328.750000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E7,E8,16.000000,327.812000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E8,E9,290.000000,328.437000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E9,E10,17.000000,327.500000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,FWD,E12,E1,E10,E11,-332.500000,326.563000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E2,E3,-8.000000,408.750000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E3,E4,231.500000,391.250000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E4,E5,4.000000,364.687000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E5,E6,-277.500000,341.562000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E6,E7,-25.500000,337.500000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E7,E8,16.500000,337.187000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E8,E9,292.000000,335.625000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E9,E10,16.000000,334.375000,OK,100,10,4
20260622-182233,comparison-1,35,adjacent,REV,E1,E12,E10,E11,-386.500000,334.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E3,E4,312.000000,335.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E4,E5,6.000000,332.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E5,E6,-313.500000,331.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E6,E7,-24.000000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E7,E8,14.000000,329.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E8,E9,300.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E9,E10,16.000000,328.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E10,E11,-416.000000,327.187000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E1,E2,E11,E12,120.000000,327.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E3,E4,234.000000,399.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E4,E5,6.000000,352.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E5,E6,-309.000000,339.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E6,E7,-24.000000,337.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E7,E8,16.000000,335.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E8,E9,300.000000,333.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E9,E10,16.000000,331.563000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E10,E11,-416.000000,330.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E2,E1,E11,E12,110.000000,329.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E4,E5,6.000000,333.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E5,E6,-314.000000,330.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E6,E7,-24.000000,330.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E7,E8,16.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E8,E9,300.500000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E9,E10,16.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E10,E11,-427.000000,327.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E11,E12,116.000000,325.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E2,E3,E12,E1,158.500000,326.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E4,E5,-7.000000,515.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E5,E6,-238.000000,380.938000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E6,E7,-29.500000,343.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E7,E8,16.000000,341.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E8,E9,298.000000,339.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E9,E10,16.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E10,E11,-434.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E11,E12,120.000000,333.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E3,E2,E12,E1,134.000000,331.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E1,E2,46.000000,330.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E5,E6,-312.500000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E6,E7,-28.000000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E7,E8,16.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E8,E9,302.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E9,E10,16.000000,330.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E10,E11,-443.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E11,E12,124.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E3,E4,E12,E1,122.000000,329.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E1,E2,-31.500000,419.063000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E5,E6,-229.000000,392.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E6,E7,-32.000000,348.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E7,E8,17.500000,344.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E8,E9,297.000000,345.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E9,E10,16.000000,343.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E10,E11,-446.500000,341.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E11,E12,126.000000,340.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E4,E3,E12,E1,120.000000,341.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E1,E2,-53.500000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E2,E3,56.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E6,E7,-30.000000,339.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E7,E8,18.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E8,E9,303.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E9,E10,16.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E10,E11,-451.500000,336.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E11,E12,128.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E4,E5,E12,E1,116.000000,337.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E1,E2,-60.000000,339.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E2,E3,8.000000,338.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E6,E7,-30.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E7,E8,18.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E8,E9,304.000000,339.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E9,E10,16.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E10,E11,-454.000000,337.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E11,E12,130.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E5,E4,E12,E1,114.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E1,E2,-64.000000,342.187000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E2,E3,-1.500000,339.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E3,E4,288.000000,337.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E7,E8,18.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E8,E9,304.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E9,E10,16.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E10,E11,-454.000000,335.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E11,E12,126.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E5,E6,E12,E1,112.000000,335.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E1,E2,-67.500000,340.313000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E2,E3,-4.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E3,E4,292.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E7,E8,18.000000,334.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E8,E9,306.000000,332.812000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E9,E10,16.000000,332.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E10,E11,-462.000000,332.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E11,E12,134.000000,331.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E6,E5,E12,E1,112.000000,331.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E1,E2,-70.000000,333.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E2,E3,-6.000000,331.563000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E3,E4,296.000000,330.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E4,E5,10.500000,330.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E8,E9,306.000000,329.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E9,E10,16.000000,326.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E10,E11,-470.000000,328.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E11,E12,140.000000,326.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E6,E7,E12,E1,112.000000,325.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E1,E2,-66.500000,399.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E2,E3,-10.000000,352.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E3,E4,254.000000,353.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E4,E5,6.500000,343.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E8,E9,304.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E9,E10,16.000000,336.562000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E10,E11,-466.000000,334.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E11,E12,136.000000,333.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E7,E6,E12,E1,112.000000,333.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E1,E2,-72.000000,334.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E2,E3,-7.500000,332.812000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E3,E4,300.000000,330.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E4,E5,8.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E5,E6,-230.500000,329.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E9,E10,16.000000,329.063000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E10,E11,-469.500000,326.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E11,E12,138.000000,327.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E7,E8,E12,E1,112.000000,325.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E1,E2,-67.000000,418.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E2,E3,-12.500000,357.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E3,E4,232.500000,359.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E4,E5,5.500000,347.187000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E5,E6,-258.500000,339.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E9,E10,16.000000,336.562000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E10,E11,-470.000000,335.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E11,E12,138.500000,334.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E8,E7,E12,E1,114.000000,333.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E1,E2,-73.500000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E2,E3,-8.000000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E3,E4,302.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E4,E5,6.500000,329.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E5,E6,-280.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E6,E7,18.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E10,E11,-474.000000,329.063000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E11,E12,140.000000,329.063000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E8,E9,E12,E1,114.000000,328.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E1,E2,-68.000000,405.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E2,E3,-12.000000,359.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E3,E4,227.500000,363.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E4,E5,4.500000,352.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E5,E6,-277.500000,344.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E6,E7,-6.000000,343.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E10,E11,-474.000000,340.938000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E11,E12,140.000000,341.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E9,E8,E12,E1,114.500000,340.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E1,E2,-74.000000,339.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E2,E3,-8.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E3,E4,304.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E4,E5,6.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E5,E6,-292.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E6,E7,-14.000000,337.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E7,E8,48.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E11,E12,139.500000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E9,E10,E12,E1,114.000000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E1,E2,-76.000000,340.313000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E2,E3,-7.500000,340.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E3,E4,306.000000,339.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E4,E5,6.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E5,E6,-296.000000,339.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E6,E7,-18.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E7,E8,30.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E11,E12,140.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E10,E9,E12,E1,114.000000,338.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E1,E2,-78.000000,343.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E2,E3,-6.500000,340.625000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E3,E4,307.500000,340.313000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E4,E5,6.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E5,E6,-296.000000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E6,E7,-24.500000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E7,E8,24.000000,336.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E8,E9,274.000000,337.187000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E10,E11,E12,E1,126.000000,336.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E1,E2,-89.500000,337.813000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E2,E3,-6.000000,334.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E3,E4,308.000000,333.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E4,E5,6.000000,330.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E5,E6,-300.000000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E6,E7,-22.000000,329.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E7,E8,21.500000,329.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E8,E9,281.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E11,E10,E12,E1,110.000000,328.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E1,E2,-74.000000,331.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E2,E3,-6.000000,330.312000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E3,E4,309.500000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E4,E5,6.000000,327.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E5,E6,-307.500000,327.187000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E6,E7,-20.000000,326.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E7,E8,20.000000,324.375000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E8,E9,284.500000,324.062000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E11,E12,E9,E10,18.000000,324.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E1,E2,-64.500000,458.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E2,E3,-15.000000,364.687000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E3,E4,236.000000,362.500000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E4,E5,5.500000,346.250000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E5,E6,-299.500000,338.438000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E6,E7,-24.000000,336.562000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E7,E8,18.000000,335.000000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E8,E9,288.000000,333.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E12,E11,E9,E10,18.000000,332.188000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E2,E3,-9.500000,332.812000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E3,E4,308.000000,329.688000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E4,E5,6.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E5,E6,-304.000000,328.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E6,E7,-26.000000,328.750000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E7,E8,18.000000,326.563000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E8,E9,290.000000,326.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E9,E10,18.000000,328.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,FWD,E12,E1,E10,E11,-354.500000,326.875000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E2,E3,-8.000000,408.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E3,E4,230.000000,390.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E4,E5,4.000000,365.937000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E5,E6,-275.500000,341.562000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E6,E7,-28.000000,338.125000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E7,E8,18.000000,336.562000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E8,E9,292.000000,335.313000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E9,E10,18.000000,333.437000,OK,100,10,4
20260622-182233,comparison-2,36,adjacent,REV,E1,E12,E10,E11,-405.000000,334.062000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E3,E4,310.000000,335.000000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E4,E5,6.000000,332.188000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E5,E6,-310.000000,329.688000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E6,E7,-26.000000,329.375000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E7,E8,16.500000,328.750000,OK,100,10,4
20260622-182233,comparison-3,37,adjacent,FWD,E1,E2,E8,E9,298.000000,327.812000,OK,100,10,4
